file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83388_5x_rerun_RG9_01_21539	-0.0	mzspec:MSV000084900:G83388_5x_rerun_RG9_01_21539:scan:2182	1	0.7	5	MSV000084900	NoID	MSV000084900	G83388_5x_rerun_RG9_01_21539.mzXML	complex
mzspec:MSV000084900:G96069_1x_RD9_01_32125	-0.0	mzspec:MSV000084900:G96069_1x_RD9_01_32125:scan:2157	1	0.7	5	MSV000084900	NoID	MSV000084900	G96069_1x_RD9_01_32125.mzXML	cherry tomato
mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147	0.0	mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147:scan:2186	1	0.7	5	MSV000084900	NoID	MSV000084900	G75577_2x_rerun_RC5_01_19147.mzXML	soybean
mzspec:MSV000084900:G87584_1x_rerun_RH9_01_26358	-0.0	mzspec:MSV000084900:G87584_1x_rerun_RH9_01_26358:scan:2168	1	0.7	5	MSV000084900	NoID	MSV000084900	G87584_1x_rerun_RH9_01_26358.mzXML	soybean
mzspec:MSV000084900:G79169_5x_BC10_01_19638	-0.0	mzspec:MSV000084900:G79169_5x_BC10_01_19638:scan:2140	1	0.7	5	MSV000084900	NoID	MSV000084900	G79169_5x_BC10_01_19638.mzXML	ice cream
mzspec:MSV000084900:G83327_1x_RD4_01_21767	-0.0	mzspec:MSV000084900:G83327_1x_RD4_01_21767:scan:2161	1	0.7	5	MSV000084900	NoID	MSV000084900	G83327_1x_RD4_01_21767.mzXML	complex
mzspec:MSV000084900:G86978_1x_RH3_01_26469	-0.0	mzspec:MSV000084900:G86978_1x_RH3_01_26469:scan:2175	1	0.7	5	MSV000084900	NoID	MSV000084900	G86978_1x_RH3_01_26469.mzXML	plant
mzspec:MSV000084900:G87514_1x_BB5_01_26383	-0.01	mzspec:MSV000084900:G87514_1x_BB5_01_26383:scan:2183	1	0.7	5	MSV000084900	NoID	MSV000084900	G87514_1x_BB5_01_26383.mzXML	complex
mzspec:MSV000084900:G96079_1x_BA6_01_32254	-0.0	mzspec:MSV000084900:G96079_1x_BA6_01_32254:scan:2182	1	0.7	5	MSV000084900	NoID	MSV000084900	G96079_1x_BA6_01_32254.mzXML	cherry tomato
mzspec:MSV000084900:78832_1x_BH12_01_17516	-0.0	mzspec:MSV000084900:78832_1x_BH12_01_17516:scan:2192	1	0.7	5	MSV000084900	NoID	MSV000084900	78832_1x_BH12_01_17516.mzXML	garlic tops
mzspec:MSV000084900:18NAVY30_v2_lun_6_GD7_01_39636	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_6_GD7_01_39636:scan:2199	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_6_GD7_01_39636.mzXML	corn
mzspec:MSV000084900:G79726_5x_BH12_01_19705	-0.0	mzspec:MSV000084900:G79726_5x_BH12_01_19705:scan:2185	1	0.7	5	MSV000084900	NoID	MSV000084900	G79726_5x_BH12_01_19705.mzXML	plant
mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578:scan:2210	1	0.7	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_2_GG2_01_39578.mzXML	complex
mzspec:MSV000084900:G96078_1x_BA3_01_32251	-0.0	mzspec:MSV000084900:G96078_1x_BA3_01_32251:scan:2173	1	0.7	5	MSV000084900	NoID	MSV000084900	G96078_1x_BA3_01_32251.mzXML	cherry tomato
mzspec:MSV000084900:G83244_1x_rerun_drift_RA11_01_20543	-0.0	mzspec:MSV000084900:G83244_1x_rerun_drift_RA11_01_20543:scan:2099	1	0.7	5	MSV000084900	NoID	MSV000084900	G83244_1x_rerun_drift_RA11_01_20543.mzXML	red raspberry
mzspec:MSV000084900:G83414_1x_RB7_01_21744	0.0	mzspec:MSV000084900:G83414_1x_RB7_01_21744:scan:2154	1	0.7	5	MSV000084900	NoID	MSV000084900	G83414_1x_RB7_01_21744.mzXML	complex
mzspec:MSV000084900:G87469_1x_RC3_01_26259	-0.0	mzspec:MSV000084900:G87469_1x_RC3_01_26259:scan:2142	1	0.7	5	MSV000084900	NoID	MSV000084900	G87469_1x_RC3_01_26259.mzXML	meyer lemon
mzspec:MSV000084900:G95781_5x_BC11_01_32066	-0.0	mzspec:MSV000084900:G95781_5x_BC11_01_32066:scan:2172	1	0.7	5	MSV000084900	NoID	MSV000084900	G95781_5x_BC11_01_32066.mzXML	Green tea
mzspec:MSV000084900:G83337_1x_RH2_01_21724	-0.0	mzspec:MSV000084900:G83337_1x_RH2_01_21724:scan:2181	1	0.7	5	MSV000084900	NoID	MSV000084900	G83337_1x_RH2_01_21724.mzXML	complex
mzspec:MSV000084900:G83338_1x_RF2_01_21716	-0.0	mzspec:MSV000084900:G83338_1x_RF2_01_21716:scan:2183	1	0.7	5	MSV000084900	NoID	MSV000084900	G83338_1x_RF2_01_21716.mzXML	complex
mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777	-0.0	mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777:scan:2189	1	0.7	5	MSV000084900	NoID	MSV000084900	G75676_1x_10ul_RA9_01_19777.mzXML	orange
mzspec:MSV000084900:G75620_BD8_01_18996	0.0	mzspec:MSV000084900:G75620_BD8_01_18996:scan:2191	1	0.7	5	MSV000084900	NoID	MSV000084900	G75620_BD8_01_18996.mzXML	strawberry
mzspec:MSV000084900:G73940_1x_BE12_01_17316	-0.0	mzspec:MSV000084900:G73940_1x_BE12_01_17316:scan:2204	1	0.7	5	MSV000084900	NoID	MSV000084900	G73940_1x_BE12_01_17316.mzXML	corn
mzspec:MSV000084900:G87431_1x_BC2_01_26013	-0.0	mzspec:MSV000084900:G87431_1x_BC2_01_26013:scan:2106	1	0.7	5	MSV000084900	NoID	MSV000084900	G87431_1x_BC2_01_26013.mzXML	peanut
mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538	-0.0	mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538:scan:2173	1	0.7	5	MSV000084900	NoID	MSV000084900	G83211_5x_rerun_RG8_01_21538.mzXML	buckwheat
mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_5_GF11_01_39534:scan:2193	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_5_GF11_01_39534.mzXML	plant
mzspec:MSV000084900:G87383_RA6_01_26071	-0.0	mzspec:MSV000084900:G87383_RA6_01_26071:scan:2161	1	0.7	5	MSV000084900	NoID	MSV000084900	G87383_RA6_01_26071.mzXML	laurel
mzspec:MSV000084900:16NAVY05_v1_snk_2_GB2_01_39514	-0.0	mzspec:MSV000084900:16NAVY05_v1_snk_2_GB2_01_39514:scan:2198	1	0.7	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_snk_2_GB2_01_39514.mzXML	complex
mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526	-0.0	mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526:scan:2170	1	0.7	5	MSV000084900	NoID	MSV000084900	G86986_1x_rerun_RF4_01_26526.mzXML	plant
mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691:scan:2186	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_4_BE4_01_39691.mzXML	plant
mzspec:MSV000084900:G75078_2x_RC2_01_19126	-0.0	mzspec:MSV000084900:G75078_2x_RC2_01_19126:scan:2181	1	0.7	5	MSV000084900	NoID	MSV000084900	G75078_2x_RC2_01_19126.mzXML	cashew
mzspec:MSV000084900:RC11_RC11_01_49089	-0.0	mzspec:MSV000084900:RC11_RC11_01_49089:scan:2169	1	0.7	5	MSV000084900	NoID	MSV000084900	RC11_RC11_01_49089.mzXML	asparagus
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:2161	1	0.7	5	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:G95782_5x_BC10_01_32065	-0.0	mzspec:MSV000084900:G95782_5x_BC10_01_32065:scan:2169	1	0.7	5	MSV000084900	NoID	MSV000084900	G95782_5x_BC10_01_32065.mzXML	Green tea
mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762:scan:2187	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_3_BC5_01_39762.mzXML	plant
mzspec:MSV000084900:RA5_RA5_01_49053	-0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:2156	1	0.7	5	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:G72778_10x_BA4_01_17869	-0.0	mzspec:MSV000084900:G72778_10x_BA4_01_17869:scan:2145	1	0.7	5	MSV000084900	NoID	MSV000084900	G72778_10x_BA4_01_17869.mzXML	fruit
mzspec:MSV000084900:G87477_1x_BF2_01_26622	0.0	mzspec:MSV000084900:G87477_1x_BF2_01_26622:scan:2177	1	0.7	5	MSV000084900	NoID	MSV000084900	G87477_1x_BF2_01_26622.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_brk_1_GH5_01_39552	-0.0	mzspec:MSV000084900:18NAVY30_v2_brk_1_GH5_01_39552:scan:2192	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_brk_1_GH5_01_39552.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568:scan:2204	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_6_GD12_01_39568.mzXML	plant
mzspec:MSV000084900:75072_1x_BE9_01_17449	-0.0	mzspec:MSV000084900:75072_1x_BE9_01_17449:scan:2188	1	0.7	5	MSV000084900	NoID	MSV000084900	75072_1x_BE9_01_17449.mzXML	cherry
mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721:scan:2174	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_10_BG9_01_39721.mzXML	almond
mzspec:MSV000084900:18NAVY30_v2_lun_3_GA7_01_39638	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_3_GA7_01_39638:scan:2187	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_3_GA7_01_39638.mzXML	complex
mzspec:MSV000084900:G79223_5x_RE9_01_19528	-0.0	mzspec:MSV000084900:G79223_5x_RE9_01_19528:scan:2175	1	0.7	5	MSV000084900	NoID	MSV000084900	G79223_5x_RE9_01_19528.mzXML	plant
mzspec:MSV000084900:74003_1x_BA2_01_17385	-0.0	mzspec:MSV000084900:74003_1x_BA2_01_17385:scan:2119	1	0.7	5	MSV000084900	NoID	MSV000084900	74003_1x_BA2_01_17385.mzXML	strawberry
