file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715	-0.0	mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715:scan:1547	1	0.77	5	MSV000084900	NoID	MSV000084900	G79205_p19_g3_rerun_GB6_01_21715.mzXML	turkey outer surface
mzspec:MSV000084900:G75837_1x_RE5_01_20322	-0.0	mzspec:MSV000084900:G75837_1x_RE5_01_20322:scan:1501	1	0.77	5	MSV000084900	NoID	MSV000084900	G75837_1x_RE5_01_20322.mzXML	seaweed
mzspec:MSV000084900:G87319_RD3_01_26113	-0.0	mzspec:MSV000084900:G87319_RD3_01_26113:scan:1524	1	0.77	5	MSV000084900	NoID	MSV000084900	G87319_RD3_01_26113.mzXML	complex
mzspec:MSV000084900:G83355_1x_BE10_01_21894	0.0	mzspec:MSV000084900:G83355_1x_BE10_01_21894:scan:1462	1	0.77	5	MSV000084900	NoID	MSV000084900	G83355_1x_BE10_01_21894.mzXML	complex
mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189	-0.0	mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189:scan:1546	1	0.77	5	MSV000084900	NoID	MSV000084900	G79218_2x_5ul_RF12_01_19189.mzXML	plant
mzspec:MSV000084900:G95770_5x_BB10_01_32049	-0.0	mzspec:MSV000084900:G95770_5x_BB10_01_32049:scan:1536	1	0.77	5	MSV000084900	NoID	MSV000084900	G95770_5x_BB10_01_32049.mzXML	Pu'er tea
mzspec:MSV000084900:G96338_5x_BA2_01_32025	-0.0	mzspec:MSV000084900:G96338_5x_BA2_01_32025:scan:1536	1	0.77	5	MSV000084900	NoID	MSV000084900	G96338_5x_BA2_01_32025.mzXML	Oolong tea
mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360	-0.0	mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360:scan:1537	1	0.77	5	MSV000084900	NoID	MSV000084900	G75184_1x_rerun_BC1_01_17360.mzXML	romaine lettuce
mzspec:MSV000084900:G96339_5x_BA4_01_32027	-0.0	mzspec:MSV000084900:G96339_5x_BA4_01_32027:scan:1529	1	0.77	5	MSV000084900	NoID	MSV000084900	G96339_5x_BA4_01_32027.mzXML	Oolong tea
mzspec:MSV000084900:G75124_5x_RC9_01_19497	-0.0	mzspec:MSV000084900:G75124_5x_RC9_01_19497:scan:1536	1	0.77	5	MSV000084900	NoID	MSV000084900	G75124_5x_RC9_01_19497.mzXML	complex
mzspec:MSV000084900:G96392_RA2_01_31694	-0.0	mzspec:MSV000084900:G96392_RA2_01_31694:scan:1520	1	0.77	5	MSV000084900	NoID	MSV000084900	G96392_RA2_01_31694.mzXML	milk_cow
mzspec:MSV000084900:G79361_5x_RH4_01_21512	-0.0	mzspec:MSV000084900:G79361_5x_RH4_01_21512:scan:1535	1	0.77	5	MSV000084900	NoID	MSV000084900	G79361_5x_RH4_01_21512.mzXML	complex
mzspec:MSV000084900:G96289_20x_BH9_01_32003	-0.0	mzspec:MSV000084900:G96289_20x_BH9_01_32003:scan:1513	1	0.77	5	MSV000084900	NoID	MSV000084900	G96289_20x_BH9_01_32003.mzXML	coffee
mzspec:MSV000084900:G83203_5x_RB7_01_21421	-0.0	mzspec:MSV000084900:G83203_5x_RB7_01_21421:scan:1524	1	0.77	5	MSV000084900	NoID	MSV000084900	G83203_5x_RB7_01_21421.mzXML	rolled oats
mzspec:MSV000084900:G75256_rerun_BC10_01_19078	-0.0	mzspec:MSV000084900:G75256_rerun_BC10_01_19078:scan:1548	1	0.76	5	MSV000084900	NoID	MSV000084900	G75256_rerun_BC10_01_19078.mzXML	salmon
mzspec:MSV000084900:G83223_5x_RB3_01_21416	-0.0	mzspec:MSV000084900:G83223_5x_RB3_01_21416:scan:1527	1	0.74	5	MSV000084900	NoID	MSV000084900	G83223_5x_RB3_01_21416.mzXML	complex
mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196	-0.0	mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196:scan:1616	1	0.72	5	MSV000084900	NoID	MSV000084900	G73975_2x_rerun_RF7_01_19196.mzXML	plant
mzspec:MSV000084900:G79583_1x_BC7_01_18085	-0.0	mzspec:MSV000084900:G79583_1x_BC7_01_18085:scan:1530	1	0.72	5	MSV000084900	NoID	MSV000084900	G79583_1x_BC7_01_18085.mzXML	silversides, head
mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793:scan:1755	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_2_rerun2_BH5_01_39793.mzXML	complex
