Delta Mass	USI	Cosine	Matching Peaks	Status
0.0	mzspec:MSV000079697:group4_P1_D5:scan:1508	0.86	10	NoID
0.0	mzspec:MSV000079712:group4_P1_D5:scan:1508	0.86	10	NoID
0.0	mzspec:MSV000079697:blank_2:scan:1441	0.86	10	NoID
0.0	mzspec:MSV000079706:group3_P1_F9:scan:1489	0.86	10	NoID
0.0	mzspec:MSV000079712:group4_P1_B8:scan:1467	0.86	10	NoID
-0.0	mzspec:MSV000079714:group4_P2_D8:scan:1411	0.86	10	NoID
0.0	mzspec:MSV000079714:group4_P2_F9:scan:1453	0.86	10	NoID
0.0	mzspec:MSV000079714:blank_2:scan:1441	0.86	10	NoID
0.0	mzspec:MSV000079712:blank_2:scan:1441	0.86	10	NoID
0.0	mzspec:MSV000083320:99847:scan:1667	0.86	9	NoID
0.0	mzspec:MSV000081952:PHT_20_055_Cort_1200:scan:1627	0.86	9	NoID
-0.0	mzspec:MSV000082869:95628_R-G2:scan:1022	0.86	9	NoID
-0.0	mzspec:MSV000080559:Blank_2:scan:1515	0.86	9	NoID
0.0	mzspec:MSV000083077:PHT_20_055_Cort_1200:scan:1627	0.86	9	NoID
0.0	mzspec:MSV000085480:ETNP_26:scan:1800	0.86	9	NoID
-0.01	mzspec:MSV000082083:Mo_2017_DOM_192:scan:1879	0.86	9	NoID
0.01	mzspec:MSV000080574:ZB20:scan:1487	0.86	9	NoID
0.0	mzspec:MSV000083300:BP000096919_p:scan:1438	0.86	9	NoID
-0.0	mzspec:MSV000085480:ENTP_30:scan:1737	0.86	9	NoID
0.0	mzspec:MSV000088137:2139:scan:1251	0.86	9	NoID
0.0	mzspec:MSV000088137:2155:scan:1268	0.86	9	NoID
0.0	mzspec:MSV000081343:EZ394:scan:1594	0.86	9	NoID
-0.0	mzspec:MSV000083300:BP000098343_p:scan:1430	0.86	9	NoID
0.0	mzspec:MSV000083077:PHT_20_163_Cort_Waking:scan:1606	0.86	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_156_Cort_1900:scan:1616	0.86	9	NoID
0.0	mzspec:MSV000084738:N-geranyl-L-glutamic_acid:scan:1876	0.86	9	NoID
-0.0	mzspec:MSV000084152:Mo_2017_DOM_82:scan:1837	0.86	9	NoID
0.0	mzspec:MSV000083077:PHT_20_154_Cort_1200:scan:1542	0.86	9	NoID
0.0	mzspec:MSV000085129:03215_An_2:scan:2090	0.86	9	NoID
0.0	mzspec:MSV000079697:group3_P1_C12:scan:1578	0.86	9	NoID
-0.01	mzspec:MSV000082085:pos_Haweii_2016_100ml_28:scan:2671	0.86	9	NoID
0.0	mzspec:MSV000079714:group4_P2_G12:scan:1498	0.86	9	NoID
-0.0	mzspec:MSV000082083:Mo_2017_DOM_82:scan:1837	0.86	9	NoID
0.0	mzspec:MSV000079697:group5_P1_A3:scan:1528	0.86	9	NoID
0.0	mzspec:MSV000079697:group3_P2_D11:scan:1430	0.86	9	NoID
0.0	mzspec:MSV000079697:group3_P1_G12:scan:1415	0.86	9	NoID
-0.01	mzspec:MSV000080176:unfil_8_100:scan:1802	0.86	9	NoID
0.0	mzspec:MSV000079706:group3_P2_D11:scan:1430	0.86	9	NoID
0.0	mzspec:MSV000079706:group3_P1_G12:scan:1415	0.86	9	NoID
0.0	mzspec:MSV000079714:group4_P2_B4:scan:1450	0.86	9	NoID
0.0	mzspec:MSV000079697:group4_P2_B4:scan:1450	0.86	9	NoID
0.0	mzspec:MSV000079697:group4_P2_F3:scan:1434	0.86	9	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_24h_1:scan:1448	0.86	9	NoID
0.0	mzspec:MSV000079697:group4_P2_D10:scan:1491	0.86	9	NoID
0.0	mzspec:MSV000079697:group4_P2_G12:scan:1498	0.86	9	NoID
0.0	mzspec:MSV000079707:group3_P1_C12:scan:1578	0.86	9	NoID
0.0	mzspec:MSV000079714:group4_P2_F3:scan:1434	0.86	9	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_24h_1:scan:1448	0.86	9	NoID
0.0	mzspec:MSV000079697:group5_P1_A11:scan:1536	0.86	9	NoID
0.0	mzspec:MSV000079720:group5_P1_A3:scan:1528	0.86	9	NoID
0.0	mzspec:MSV000084116:pos_Haweii_2016_100ml_9:scan:2684	0.86	9	NoID
0.0	mzspec:MSV000079714:group4_P2_D10:scan:1491	0.86	9	NoID
0.0	mzspec:MSV000080507:pos_Haweii_2016_100ml_9:scan:2684	0.86	9	NoID
0.0	mzspec:MSV000079720:group5_P1_A11:scan:1536	0.86	9	NoID
0.0	mzspec:MSV000082085:pos_Haweii_2016_100ml_9:scan:2684	0.86	9	NoID
-0.0	mzspec:MSV000082379:1606_48h_3:scan:1459	0.86	8	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_LB_96h_03x:scan:1459	0.86	8	NoID
-0.01	mzspec:MSV000082402:T6SS_48h_2:scan:1443	0.86	8	NoID
-0.01	mzspec:MSV000082379:T6SS_48h_2:scan:1443	0.86	8	NoID
-0.0	mzspec:MSV000082402:1606_48h_3:scan:1459	0.86	8	NoID
-0.0	mzspec:MSV000080961:Blank_170412201547:scan:1961	0.86	8	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_LB_96h_03x:scan:1459	0.86	8	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_48h_1:scan:1430	0.86	8	NoID
0.0	mzspec:MSV000081343:EZ112:scan:1569	0.86	8	NoID
-0.0	mzspec:MSV000085480:ENTP_69_SIO:scan:1806	0.86	8	NoID
-0.0	mzspec:MSV000081949:Std_MIx_02:scan:2030	0.86	8	NoID
0.0	mzspec:MSV000083077:BLANK3_9D:scan:1538	0.86	8	NoID
0.0	mzspec:MSV000080507:Blank_pos_48:scan:2868	0.86	8	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_48h_1:scan:1430	0.86	8	NoID
0.0	mzspec:MSV000083320:99771:scan:1682	0.86	8	NoID
-0.0	mzspec:MSV000082647:81980:scan:1603	0.86	7	NoID
-0.0	mzspec:MSV000080629:42:scan:1504	0.85	11	NoID
-0.0	mzspec:MSV000080629:62:scan:1497	0.85	11	NoID
0.0	mzspec:MSV000079598:20524:scan:2371	0.85	11	NoID
0.0	mzspec:MSV000079598:29184_1_2:scan:2413	0.85	11	NoID
-0.0	mzspec:MSV000079598:29425:scan:2371	0.85	11	NoID
0.0	mzspec:MSV000080469:10317.000010242:scan:2326	0.85	11	NoID
-0.0	mzspec:MSV000079598:28922_1_2:scan:2369	0.85	11	NoID
-0.0	mzspec:MSV000088137:2226:scan:1248	0.85	10	NoID
-0.0	mzspec:MSV000089459:1_TR21_N:scan:1339	0.85	10	NoID
-0.0	mzspec:MSV000079718:group2_P2_C3:scan:1467	0.85	10	NoID
0.0	mzspec:MSV000088137:2076:scan:1243	0.85	10	NoID
0.0	mzspec:MSV000086415:50105987:scan:1243	0.85	10	NoID
0.0	mzspec:MSV000082629:16NAVY04_V2_20160220:scan:1483	0.85	10	NoID
0.0	mzspec:MSV000080629:74:scan:1487	0.85	10	NoID
-0.0	mzspec:MSV000079697:group2_P2_C3:scan:1467	0.85	10	NoID
0.0	mzspec:MSV000081952:PHT_20_093_Cort_1000:scan:1611	0.85	10	NoID
-0.0	mzspec:MSV000081065:5_23_II:scan:2782	0.85	10	NoID
0.0	mzspec:MSV000083077:PHT_20_093_Cort_1000:scan:1611	0.85	10	NoID
0.0	mzspec:MSV000088137:mars00067:scan:1282	0.85	10	NoID
0.0	mzspec:MSV000088640:6034862:scan:1271	0.85	10	NoID
-0.0	mzspec:MSV000088646:237387_Y3:scan:1252	0.85	10	NoID
-0.0	mzspec:MSV000079598:30219:scan:2393	0.85	10	NoID
0.0	mzspec:MSV000079598:28881_1_2:scan:2433	0.85	10	NoID
0.01	mzspec:MSV000079598:30112:scan:2451	0.85	10	NoID
0.0	mzspec:MSV000088646:Blank_G1_P07:scan:1258	0.85	9	NoID
0.0	mzspec:MSV000083320:99740:scan:1705	0.85	9	NoID
0.0	mzspec:MSV000085480:ETNP18_Blank_Ex_198:scan:1674	0.85	9	NoID
0.0	mzspec:MSV000085944:skin_10_120_FH:scan:1339	0.85	9	NoID
0.0	mzspec:MSV000085480:ETNP_24:scan:1830	0.85	9	NoID
0.0	mzspec:MSV000083383:blank_1:scan:1576	0.85	9	NoID
-0.0	mzspec:MSV000083383:QC_1:scan:1575	0.85	9	NoID
0.0	mzspec:MSV000088137:2248:scan:1235	0.85	9	NoID
0.0	mzspec:MSV000079714:group4_P2_G7:scan:1451	0.85	9	NoID
0.0	mzspec:MSV000079714:group4_P2_F12:scan:1445	0.85	9	NoID
0.0	mzspec:MSV000079714:group4_P2_A3:scan:1459	0.85	9	NoID
0.0	mzspec:MSV000088137:2006:scan:1252	0.85	9	NoID
0.0	mzspec:MSV000079697:group4_P2_G7:scan:1451	0.85	9	NoID
-0.01	mzspec:MSV000080507:pos_Haweii_2016_100ml_28:scan:2671	0.85	9	NoID
0.01	mzspec:MSV000080574:ZA35:scan:1496	0.85	9	NoID
-0.0	mzspec:MSV000082261:Std_MIx_01_0:scan:1598	0.85	9	NoID
-0.0	mzspec:MSV000080574:ZB13:scan:1482	0.85	9	NoID
-0.0	mzspec:MSV000080574:ZB19:scan:1483	0.85	9	NoID
-0.0	mzspec:MSV000082647:81945:scan:1574	0.85	9	NoID
0.0	mzspec:MSV000079697:group4_P2_A3:scan:1459	0.85	9	NoID
0.0	mzspec:MSV000079697:group4_P2_F12:scan:1445	0.85	9	NoID
-0.0	mzspec:MSV000084143:PASL5_3:scan:1571	0.85	9	NoID
0.0	mzspec:MSV000079697:group4_P2_G5:scan:1447	0.85	9	NoID
0.0	mzspec:MSV000083372:M1_1_10uL:scan:1649	0.85	9	NoID
-0.01	mzspec:MSV000084116:pos_Haweii_2016_100ml_28:scan:2671	0.85	9	NoID
0.0	mzspec:MSV000083134:blank_0:scan:2624	0.85	9	NoID
0.0	mzspec:MSV000079714:group4_P2_G5:scan:1447	0.85	9	NoID
-0.0	mzspec:MSV000083300:BP000096945_p:scan:1427	0.85	8	NoID
0.0	mzspec:MSV000081952:PHT_20_097_Cort_1600:scan:1588	0.85	8	NoID
-0.0	mzspec:MSV000082379:T6SS_72h_1:scan:1450	0.85	8	NoID
0.0	mzspec:MSV000082049:Std_MIx_02:scan:1567	0.85	8	NoID
0.0	mzspec:MSV000079706:group3_P2_C9:scan:1504	0.85	8	NoID
0.0	mzspec:MSV000083077:PHT_20_097_Cort_1600:scan:1588	0.85	8	NoID
-0.0	mzspec:MSV000082379:1606_LB_24h_02x:scan:1460	0.85	8	NoID
-0.01	mzspec:MSV000081952:Wash_01:scan:1213	0.85	8	NoID
-0.0	mzspec:MSV000082402:T6SS_72h_1:scan:1450	0.85	8	NoID
-0.0	mzspec:MSV000082402:1606_LB_24h_02x:scan:1460	0.85	8	NoID
-0.0	mzspec:MSV000083320:99691:scan:1671	0.85	8	NoID
-0.01	mzspec:MSV000082379:1606-3610_48h_3:scan:1433	0.85	8	NoID
0.0	mzspec:MSV000081351:38853:scan:1694	0.85	8	NoID
0.0	mzspec:MSV000079697:group3_P2_C9:scan:1504	0.85	8	NoID
-0.01	mzspec:MSV000082402:1606-3610_48h_3:scan:1433	0.85	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_131_Cort_1000:scan:1566	0.85	7	NoID
-0.0	mzspec:MSV000079598:29323:scan:2382	0.84	11	NoID
0.01	mzspec:MSV000088137:2135:scan:1264	0.84	11	NoID
0.0	mzspec:MSV000079598:31303:scan:2428	0.84	11	NoID
0.0	mzspec:MSV000079598:31860_1_2:scan:2391	0.84	11	NoID
0.0	mzspec:MSV000080469:10317.000031151:scan:2435	0.84	11	NoID
-0.0	mzspec:MSV000079598:29437:scan:2371	0.84	11	NoID
0.0	mzspec:MSV000079598:31151_1_2:scan:2435	0.84	11	NoID
-0.0	mzspec:MSV000079598:26534_1_2:scan:2359	0.84	11	NoID
0.0	mzspec:MSV000086415:20819999:scan:1249	0.84	10	NoID
-0.0	mzspec:MSV000086415:50406345:scan:1237	0.84	10	NoID
0.0	mzspec:MSV000079714:group4_P2_A5_2:scan:1458	0.84	10	NoID
0.0	mzspec:MSV000087087:5556893:scan:1283	0.84	10	NoID
0.0	mzspec:MSV000079697:group4_P2_A5_2:scan:1458	0.84	10	NoID
-0.01	mzspec:MSV000080629:125:scan:1525	0.84	10	NoID
0.0	mzspec:MSV000083300:BP000096962_p:scan:1442	0.84	10	NoID
0.01	mzspec:MSV000079598:30120:scan:2373	0.84	10	NoID
0.0	mzspec:MSV000079598:33717:scan:2436	0.84	10	NoID
-0.0	mzspec:MSV000087087:4053751588:scan:1222	0.84	10	NoID
-0.01	mzspec:MSV000080629:132:scan:1538	0.84	10	NoID
0.0	mzspec:MSV000079697:group4_P2_G6:scan:1445	0.84	9	NoID
0.0	mzspec:MSV000081952:PHT_20_077_Cort_Waking:scan:1589	0.84	9	NoID
-0.0	mzspec:MSV000083320:99813:scan:1678	0.84	9	NoID
-0.0	mzspec:MSV000086415:20109020:scan:1239	0.84	9	NoID
0.0	mzspec:MSV000080574:ZA33:scan:1507	0.84	9	NoID
0.0	mzspec:MSV000080574:ZB34:scan:1494	0.84	9	NoID
0.0	mzspec:MSV000079697:group3_P1_F10:scan:1490	0.84	9	NoID
0.0	mzspec:MSV000079598:29484:scan:2380	0.84	9	NoID
0.0	mzspec:MSV000083077:PHT_20_131_Cort_1900:scan:1549	0.84	9	NoID
-0.0	mzspec:MSV000079697:group2_P1_A1:scan:1421	0.84	9	NoID
0.0	mzspec:MSV000079706:group3_P1_F8:scan:1473	0.84	9	NoID
-0.0	mzspec:MSV000082379:T6SS_48h_3:scan:1440	0.84	9	NoID
-0.0	mzspec:MSV000082402:T6SS_48h_3:scan:1440	0.84	9	NoID
-0.0	mzspec:MSV000088646:241676_Y2:scan:1247	0.84	9	NoID
0.0	mzspec:MSV000079706:group3_P1_F10:scan:1490	0.84	9	NoID
-0.0	mzspec:MSV000083077:PHT_20_153_Cort_1600:scan:1591	0.84	9	NoID
0.0	mzspec:MSV000079697:group4_P2_A12:scan:1450	0.84	9	NoID
0.0	mzspec:MSV000083077:PHT_20_077_Cort_Waking:scan:1589	0.84	9	NoID
-0.0	mzspec:MSV000079717:group2_P1_A1:scan:1421	0.84	9	NoID
0.0	mzspec:MSV000079697:group3_P1_F8:scan:1473	0.84	9	NoID
0.0	mzspec:MSV000079714:group4_P2_A12:scan:1450	0.84	9	NoID
0.0	mzspec:MSV000079714:group4_P2_G6:scan:1445	0.84	9	NoID
0.0	mzspec:MSV000083372:M4_1:scan:1602	0.84	9	NoID
-0.0	mzspec:MSV000079714:group4_P2_E4:scan:1429	0.84	9	NoID
-0.0	mzspec:MSV000079697:group4_P2_E4:scan:1429	0.84	9	NoID
0.0	mzspec:MSV000083077:PHT_20_055_Cort_1000:scan:1628	0.84	8	NoID
-0.0	mzspec:MSV000079697:group3_P2_D1:scan:1460	0.84	8	NoID
-0.0	mzspec:MSV000081952:PHT_20_049_Cort_1600:scan:1569	0.84	8	NoID
-0.0	mzspec:MSV000082379:Triple_LB_24h_02:scan:1438	0.84	8	NoID
0.0	mzspec:MSV000081952:PHT_20_055_Cort_1000:scan:1628	0.84	8	NoID
-0.0	mzspec:MSV000079706:group3_P2_D1:scan:1460	0.84	8	NoID
-0.0	mzspec:MSV000079706:group3_P2_B5:scan:1468	0.84	8	NoID
-0.01	mzspec:MSV000079706:group3_P2_D4:scan:1442	0.84	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_154_Cort_1000:scan:1561	0.84	8	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_48h_3:scan:1440	0.84	8	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_48h_3:scan:1440	0.84	8	NoID
0.0	mzspec:MSV000079329:P91_25:scan:1581	0.84	8	NoID
-0.01	mzspec:MSV000079697:group3_P2_D4:scan:1442	0.84	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_049_Cort_1600:scan:1569	0.84	8	NoID
0.0	mzspec:MSV000081065:5_48_III:scan:3265	0.84	8	NoID
-0.01	mzspec:MSV000082379:T6SS_LB_24h_01:scan:1460	0.84	8	NoID
-0.0	mzspec:MSV000079697:group3_P2_B5:scan:1468	0.84	8	NoID
-0.0	mzspec:MSV000080562:100_D_MSMS:scan:2246	0.84	8	NoID
-0.01	mzspec:MSV000082402:T6SS_LB_24h_01:scan:1460	0.84	8	NoID
0.0	mzspec:MSV000081351:38957:scan:1740	0.84	8	NoID
-0.0	mzspec:MSV000082402:Triple_LB_24h_02:scan:1438	0.84	8	NoID
0.0	mzspec:MSV000083077:PHT_20_141_Cort_1900:scan:1616	0.84	8	NoID
0.0	mzspec:MSV000081949:Std_MIx_01:scan:2018	0.84	7	NoID
0.0	mzspec:MSV000082582:Blank_2_(2_27_17):scan:1474	0.84	7	NoID
0.0	mzspec:MSV000079598:30019:scan:2383	0.83	11	NoID
-0.01	mzspec:MSV000080469:10317.000016317:scan:2339	0.83	11	NoID
0.0	mzspec:MSV000079598:30026:scan:2381	0.83	11	NoID
-0.0	mzspec:MSV000079598:30220:scan:2396	0.83	10	NoID
0.01	mzspec:MSV000080629:50:scan:1489	0.83	10	NoID
-0.0	mzspec:MSV000079598:30258:scan:2391	0.83	10	NoID
0.0	mzspec:MSV000080469:10317.000018425:scan:2414	0.83	10	NoID
0.01	mzspec:MSV000080469:10317.000030313:scan:2393	0.83	10	NoID
0.0	mzspec:MSV000079598:29301:scan:2396	0.83	10	NoID
0.0	mzspec:MSV000079598:30440:scan:2374	0.83	10	NoID
0.0	mzspec:MSV000079598:30087:scan:2358	0.83	10	NoID
-0.0	mzspec:MSV000079598:30309:scan:2381	0.83	10	NoID
-0.0	mzspec:MSV000079598:30054:scan:2371	0.83	10	NoID
0.0	mzspec:MSV000079598:22030_1_2:scan:2402	0.83	10	NoID
0.0	mzspec:MSV000079598:30441:scan:2425	0.83	10	NoID
0.0	mzspec:MSV000079598:29448:scan:2414	0.83	10	NoID
0.01	mzspec:MSV000079598:27689_1_2:scan:2467	0.83	10	NoID
0.0	mzspec:MSV000080469:10317.000030263:scan:2413	0.83	10	NoID
0.0	mzspec:MSV000079598:30358:scan:2382	0.83	10	NoID
0.0	mzspec:MSV000079598:20598:scan:2350	0.83	10	NoID
0.0	mzspec:MSV000081343:EZ335:scan:1576	0.83	9	NoID
0.01	mzspec:MSV000088137:2213:scan:1271	0.83	9	NoID
-0.0	mzspec:MSV000080574:ZA15:scan:1488	0.83	9	NoID
-0.0	mzspec:MSV000082402:Triple_LB_24h_03:scan:1446	0.83	9	NoID
-0.0	mzspec:MSV000082379:Triple_LB_24h_03:scan:1446	0.83	9	NoID
0.0	mzspec:MSV000088137:mars00119:scan:1268	0.83	9	NoID
0.0	mzspec:MSV000079697:group4_P2_E1:scan:1425	0.83	9	NoID
-0.0	mzspec:MSV000079697:group2_P2_D10:scan:1426	0.83	9	NoID
-0.0	mzspec:MSV000079717:group2_P2_D10:scan:1426	0.83	9	NoID
-0.0	mzspec:MSV000088640:6035075:scan:1266	0.83	9	NoID
-0.0	mzspec:MSV000079598:6947_1_2:scan:2456	0.83	9	NoID
0.0	mzspec:MSV000079697:group4_P2_B11:scan:1441	0.83	9	NoID
0.0	mzspec:MSV000079598:30181:scan:2369	0.83	9	NoID
-0.01	mzspec:MSV000080469:10317.000006947:scan:2456	0.83	9	NoID
-0.0	mzspec:MSV000088646:217286_Y1:scan:1252	0.83	9	NoID
0.0	mzspec:MSV000079714:group4_P2_B11:scan:1441	0.83	9	NoID
-0.0	mzspec:MSV000080015:100mL_100mg:scan:2692	0.83	9	NoID
0.0	mzspec:MSV000088137:mars00083:scan:1261	0.83	9	NoID
0.0	mzspec:MSV000079714:group4_P2_E1:scan:1425	0.83	9	NoID
0.0	mzspec:MSV000088137:mars00064:scan:1263	0.83	9	NoID
0.02	mzspec:MSV000084118:NIH_Nat-Mix21-2_water_1:scan:2331	0.83	9	NoID
0.0	mzspec:MSV000079720:group5_P1_A4:scan:1566	0.83	8	NoID
0.0	mzspec:MSV000081354:X3079258:scan:1647	0.83	8	NoID
-0.0	mzspec:MSV000079697:group2_P1_A3:scan:1424	0.83	8	NoID
0.0	mzspec:MSV000079697:group5_P1_A4:scan:1566	0.83	8	NoID
-0.0	mzspec:MSV000079717:group2_P1_A3:scan:1424	0.83	8	NoID
-0.0	mzspec:MSV000081456:2017080202_blank_170804235341:scan:2343	0.83	8	NoID
0.0	mzspec:MSV000082384:AH187_cesD_LB_48h_1_180517175413:scan:1567	0.83	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_149_Cort_1000:scan:1554	0.83	8	NoID
-0.0	mzspec:MSV000082384:AH187_eps_LB_48h_2:scan:1507	0.83	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_049_Cort_Waking:scan:1584	0.83	7	NoID
-0.0	mzspec:MSV000081952:PHT_20_049_Cort_Waking:scan:1584	0.83	7	NoID
-0.0	mzspec:MSV000080178:Blank_1:scan:1728	0.83	7	NoID
0.0	mzspec:MSV000082379:1606-3610_LB_24h_01:scan:1496	0.83	7	NoID
-0.0	mzspec:MSV000080574:ZA27:scan:1645	0.83	7	NoID
0.0	mzspec:MSV000082402:1606-3610_LB_24h_01:scan:1496	0.83	7	NoID
-0.0	mzspec:MSV000079598:29533:scan:2384	0.82	11	NoID
-0.0	mzspec:MSV000088137:2160:scan:1255	0.82	10	NoID
0.0	mzspec:MSV000079598:28557:scan:2425	0.82	10	NoID
0.0	mzspec:MSV000086415:43485807:scan:1241	0.82	10	NoID
0.0	mzspec:MSV000080469:10317.000028869:scan:2413	0.82	10	NoID
0.0	mzspec:MSV000079598:30048:scan:2382	0.82	10	NoID
0.0	mzspec:MSV000079598:30693:scan:2425	0.82	10	NoID
0.0	mzspec:MSV000079598:29315:scan:2387	0.82	10	NoID
0.0	mzspec:MSV000079598:23819_1_2:scan:2402	0.82	10	NoID
-0.0	mzspec:MSV000079598:30027:scan:2380	0.82	10	NoID
0.01	mzspec:MSV000079598:30313:scan:2393	0.82	10	NoID
0.01	mzspec:MSV000079598:29573:scan:2362	0.82	10	NoID
-0.0	mzspec:MSV000080469:10317.000030258:scan:2391	0.82	10	NoID
-0.0	mzspec:MSV000080629:99:scan:1524	0.82	10	NoID
0.0	mzspec:MSV000079598:29302:scan:2459	0.82	10	NoID
-0.0	mzspec:MSV000080469:10317.000030023:scan:2435	0.82	9	NoID
0.0	mzspec:MSV000079697:group4_P2_F1:scan:1499	0.82	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_B9:scan:1530	0.82	9	NoID
-0.0	mzspec:MSV000079697:group3_P2_G8:scan:1417	0.82	9	NoID
-0.0	mzspec:MSV000079598:30023:scan:2435	0.82	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_C2:scan:1427	0.82	9	NoID
-0.0	mzspec:MSV000079697:group2_P2_C12:scan:1441	0.82	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_B9:scan:1530	0.82	9	NoID
0.0	mzspec:MSV000086415:97929179:scan:1253	0.82	9	NoID
-0.0	mzspec:MSV000088137:2042:scan:1269	0.82	9	NoID
-0.0	mzspec:MSV000079718:group2_P2_C12:scan:1441	0.82	9	NoID
0.0	mzspec:MSV000079706:group3_P1_G6:scan:1420	0.82	9	NoID
-0.0	mzspec:MSV000079706:group3_P2_G8:scan:1417	0.82	9	NoID
0.0	mzspec:MSV000079697:group4_P2_H2:scan:1447	0.82	9	NoID
0.01	mzspec:MSV000087087:5556687:scan:1265	0.82	9	NoID
0.0	mzspec:MSV000079697:group3_P1_G6:scan:1420	0.82	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_C2:scan:1427	0.82	9	NoID
-0.0	mzspec:MSV000079712:group4_P1_C9:scan:1434	0.82	9	NoID
0.0	mzspec:MSV000079714:group4_P2_F1:scan:1499	0.82	9	NoID
0.0	mzspec:MSV000079714:group4_P2_H2:scan:1447	0.82	9	NoID
-0.0	mzspec:MSV000079697:group4_P1_C9:scan:1434	0.82	9	NoID
0.0	mzspec:MSV000086415:15003546:scan:1244	0.82	9	NoID
0.01	mzspec:MSV000087087:5555659:scan:1265	0.82	9	NoID
-0.0	mzspec:MSV000082379:1606-3610_24h_3:scan:1436	0.82	8	NoID
-0.0	mzspec:MSV000082379:1606_LB_24h_03:scan:1462	0.82	8	NoID
0.0	mzspec:MSV000079714:group4_P2_A7:scan:1424	0.82	8	NoID
0.0	mzspec:MSV000082582:56_57_Prebiotic_0:scan:1547	0.82	8	NoID
-0.0	mzspec:MSV000082379:T6SS-3610_24h_3:scan:1441	0.82	8	NoID
-0.0	mzspec:MSV000082402:T6SS-Triple_24h_1:scan:1440	0.82	8	NoID
0.0	mzspec:MSV000080961:Mix_NIST_Standard_MS1_17K_TOP8_0,25_25uL:scan:2209	0.82	8	NoID
0.0	mzspec:MSV000079697:group4_P2_A7:scan:1424	0.82	8	NoID
-0.0	mzspec:MSV000082379:T6SS-Triple_24h_1:scan:1440	0.82	8	NoID
-0.0	mzspec:MSV000082402:1606-3610_24h_3:scan:1436	0.82	8	NoID
-0.0	mzspec:MSV000083077:PHT_20_154_Cort_1600:scan:1562	0.82	8	NoID
-0.0	mzspec:MSV000082402:1606_LB_24h_03:scan:1462	0.82	8	NoID
-0.0	mzspec:MSV000082402:T6SS-3610_24h_3:scan:1441	0.82	8	NoID
0.0	mzspec:MSV000082402:T6SS-Triple_LB_24h_03:scan:1462	0.82	7	NoID
0.0	mzspec:MSV000082630:18NAVY28_3_plasma:scan:1454	0.82	7	NoID
0.0	mzspec:MSV000082379:T6SS-Triple_LB_24h_03:scan:1462	0.82	7	NoID
0.02	mzspec:MSV000080628:SolventBlank_8:scan:855	0.82	7	NoID
-0.0	mzspec:MSV000088137:mars00030:scan:1280	0.81	10	NoID
0.01	mzspec:MSV000080629:23:scan:1502	0.81	10	NoID
0.0	mzspec:MSV000079598:23494_1_2:scan:2360	0.81	10	NoID
-0.01	mzspec:MSV000080469:10317.000030231:scan:2417	0.81	10	NoID
0.01	mzspec:MSV000080629:103:scan:1485	0.81	10	NoID
0.0	mzspec:MSV000079598:30317:scan:2468	0.81	10	NoID
0.0	mzspec:MSV000079598:31296_1_2:scan:2381	0.81	10	NoID
0.0	mzspec:MSV000079598:31300_1_2:scan:2392	0.81	10	NoID
0.0	mzspec:MSV000079598:28869_1_2:scan:2413	0.81	10	NoID
0.0	mzspec:MSV000079598:26198_1_2:scan:2392	0.81	10	NoID
-0.01	mzspec:MSV000080469:10317.000027689:scan:2467	0.81	9	NoID
-0.0	mzspec:MSV000079706:group3_P2_G7:scan:1412	0.81	9	NoID
-0.01	mzspec:MSV000079697:group4_P1_D3:scan:1526	0.81	9	NoID
0.0	mzspec:MSV000088137:2015:scan:1249	0.81	9	NoID
-0.01	mzspec:MSV000080629:5:scan:1481	0.81	9	NoID
-0.0	mzspec:MSV000079697:group3_P2_G7:scan:1412	0.81	9	NoID
0.0	mzspec:MSV000079598:27217_1_2:scan:2466	0.81	9	NoID
-0.0	mzspec:MSV000079598:30116:scan:2404	0.81	9	NoID
0.0	mzspec:MSV000079598:30359:scan:2389	0.81	9	NoID
-0.01	mzspec:MSV000080469:10317.000029439:scan:2371	0.81	9	NoID
-0.0	mzspec:MSV000079598:30113:scan:2372	0.81	9	NoID
0.0	mzspec:MSV000079598:28122:scan:2385	0.81	9	NoID
0.0	mzspec:MSV000079714:group4_P2_B7:scan:1468	0.81	9	NoID
-0.01	mzspec:MSV000079712:group4_P1_D3:scan:1526	0.81	9	NoID
0.0	mzspec:MSV000079598:30263:scan:2413	0.81	9	NoID
0.0	mzspec:MSV000087087:5556763:scan:1279	0.81	9	NoID
